itm_tab_shield_heater_b_pl|Обычный треугольный щит
itm_tab_shield_heater_c|Треугольный щит
itm_tab_shield_heater_c_pl|Треугольный щит
itm_tab_shield_heater_d|Тяжёлый треугольный щит
itm_tab_shield_heater_d_pl|Тяжёлый треугольный щит
itm_tab_shield_heater_cav_a|Кавалерийский треугольный щит
itm_tab_shield_heater_cav_a_pl|Кавалерийский треугольный щит
itm_tab_shield_heater_cav_b|Рыцарский треугольный щит
itm_tab_shield_heater_cav_b_pl|Рыцарский треугольный щит
itm_heater_shield_01|Тарч - белый орел на красном 
itm_heater_shield_01_pl|Тарч - белый орел на красном 
itm_heater_shield_02|Тарч - белый с синим
itm_heater_shield_02_pl|Тарч - белый с синим
itm_heater_shield_03|Тарч - золотой клевер
itm_heater_shield_03_pl|Тарч - золотой клевер
itm_heater_shield_04|Тарч - золотой лев на зелёном 
itm_heater_shield_04_pl|Тарч - золотой лев на зелёном 
itm_heater_shield_05|Тарч - чёрный пегас на белом 
itm_heater_shield_05_pl|Тарч - чёрный пегас на белом 
itm_heater_shield_06|Тарч - белый грифон на зелёном 
itm_heater_shield_06_pl|Тарч - белый грифон на зелёном 
itm_heater_shield_07|Тарч Дракона
itm_heater_shield_07_pl|Тарч Дракона
itm_heater_shield_08|Тарч - чёрный единорог на белом
itm_heater_shield_08_pl|Тарч - чёрный единорог на белом
itm_heater_shield_09|Тарч - красные и синие углы
itm_heater_shield_09_pl|Тарч - красные и синие углы
itm_heater_shield_10|Тарч - голова кабана на красном
itm_heater_shield_10_pl|Тарч - голова кабана на красном
itm_heater_shield_11|Тарч - белая лилия на голубом
itm_heater_shield_11_pl|Тарч - белая лилия на голубом
itm_heater_shield_12|Имперский тарч
itm_heater_shield_12_pl|Имперский тарч
itm_heater_shield_13|Тарч ордена Виверн
itm_heater_shield_13_pl|Тарч ордена Виверн
itm_heater_shield_14|Тарч - белый и красный с чёрным
itm_heater_shield_14_pl|Тарч - белый и красный с чёрным
itm_heater_shield_15|Тарч - золотой лев на синем
itm_heater_shield_15_pl|Тарч - золотой лев на синем
itm_heater_shield_16|Тарч ордена Грифона
itm_heater_shield_16_pl|Тарч ордена Грифона
itm_heater_shield_17|Тарч - чёрный орел на желтом
itm_heater_shield_17_pl|Тарч - чёрный орел на желтом
itm_heater_shield_18|Тарч - черные и белые углы
itm_heater_shield_18_pl|Тарч - черные и белые углы
itm_heater_shield_19|Тарч - черное и белое
itm_heater_shield_19_pl|Тарч - черное и белое
itm_heater_shield_20|Тарч - черные и жёлтые углы
itm_heater_shield_20_pl|Тарч - черные и жёлтые углы
itm_heater_shield_21|Тарч - золотой лев на красном
itm_heater_shield_21_pl|Тарч - золотой лев на красном
itm_heater_shield_22|Тарч еретиков
itm_heater_shield_22_pl|Тарч еретиков
itm_heater_shield_23|Тарч - королевский олень
itm_heater_shield_23_pl|Тарч - королевский олень
itm_heater_shield_24|Тарч - белая виверна на красном
itm_heater_shield_24_pl|Тарч - белая виверна на красном
itm_heater_shield_25|Тарч - два кричащих орла на черном
itm_heater_shield_25_pl|Тарч - два кричащих орла на черном
itm_heater_shield_26|Тарч - золотой крест на синем
itm_heater_shield_26_pl|Тарч - золотой крест на синем
itm_heater_shield_27|Тарч - белый лев на красно-золотом
itm_heater_shield_27_pl|Тарч - белый лев на красно-золотом
itm_heater_shield_28|Тарч - Черный и белый орел
itm_heater_shield_28_pl|Тарч - Черный и белый орел
itm_heater_shield_29|Тарч ордена Рассвета
itm_heater_shield_29_pl|Тарч ордена Рассвета
itm_heater_shield_30|Тарч компании Меча Грифона
itm_heater_shield_30_pl|Тарч компании Меча Грифона
itm_heater_shield_31|Тарч ордена Эбеновой Перчатки
itm_heater_shield_31_pl|Тарч ордена Эбеновой Перчатки
itm_heater_shield_32|Тарч - смертельный щит
itm_heater_shield_32_pl|Тарч - смертельный щит
itm_heater_shield_33|Тарч - искатели приключений де Флера
itm_heater_shield_33_pl|Тарч - искатели приключений де Флера
itm_heater_shield_34|Тарч - щит Айгрима
itm_heater_shield_34_pl|Тарч - щит Айгрима
itm_heater_shield_35|Тарч ордена Звонкого Призыва
itm_heater_shield_35_pl|Тарч ордена Звонкого Призыва
itm_heater_shield_36|Тарч ордена Копья Ворона
itm_heater_shield_36_pl|Тарч ордена Копья Ворона
itm_heater_shield_37|Тарч - три мудреца
itm_heater_shield_37_pl|Тарч - три мудреца
itm_heater_shield_38|Щит культа змеи
itm_heater_shield_38_pl|Щит культа змеи
itm_heater_shield_39|Тарч - морской змей
itm_heater_shield_39_pl|Тарч - морской змей
itm_heater_shield_40|Тарч - Три золотых дракона на красном
itm_heater_shield_40_pl|Тарч - Три золотых дракона на красном
itm_heater_shield_42|Марлеонский тарч
itm_heater_shield_42_pl|Марлеонский тарч
itm_wolf_round_shield_1|Круглый щит Волков Тени
itm_wolf_round_shield_1_pl|Круглый щит Волков Тени
itm_scorpion_round_shield_2|Круглый щит скорпиона
itm_scorpion_round_shield_2_pl|Круглый щит скорпиона
itm_phoenix_heater_shield|Тарч - Феникс
itm_phoenix_heater_shield_pl|Тарч - Феникс
itm_phoenix_battle_shield|Боевой щит Феникса
itm_phoenix_battle_shield_pl|Боевой щит Феникса
itm_talon_shield|Щит Когтя Сокола
itm_talon_shield_pl|Щит Когтя Сокола
itm_shield_kite_falcon|Щит ордена Сокола
itm_shield_kite_falcon_pl|Щит ордена Сокола
itm_eventide_shield|Щит ордена Заката
itm_eventide_shield_pl|Щит ордена Заката
itm_anaconda_shield|Шипастый щит Анаконды
itm_anaconda_shield_pl|Шипастый щит Анаконды
itm_asp_shield|Щит Аспидов
itm_asp_shield_pl|Щит Аспидов
itm_myst_shield|Щит Медвежьего Когтя
itm_myst_shield_pl|Щит Медвежьего Когтя
itm_melitine_shield|Мелитайнский щит в форме слезы
itm_melitine_shield_pl|Мелитайнский щит в форме слезы
itm_melitine_metal_shield|Мелитайнский кавалерийский щит
itm_melitine_metal_shield_pl|Мелитайнский кавалерийский щит
itm_shield_empire_immortal|Щит бессмертных
itm_shield_empire_immortal_pl|Щит бессмертных
itm_shield_ancient_engraved|Древний гравированый щит
itm_shield_ancient_engraved_pl|Древний гравированый щит
itm_shield_heretics_1|Каплевидный щит еретиков
itm_shield_heretics_1_pl|Каплевидный щит еретиков
itm_shield_heretics_2|Красный щит магнуса
itm_shield_heretics_2_pl|Красный щит магнуса
itm_shield_heretics_3|Золотой щит магнуса
itm_shield_heretics_3_pl|Золотой щит магнуса
itm_demon_body|Тело демона
itm_demon_body_pl|Тело демона
itm_demon_hands|Руки демона
itm_demon_hands_pl|Руки демона
itm_demon_head|Голова демона
itm_demon_head_pl|Голова демона
itm_demon_legs|Ноги демона
itm_demon_legs_pl|Ноги демона
itm_wolfbode_armor|Броня Волка-Предвестника
itm_wolfbode_armor_pl|Броня Волка-Предвестника
itm_wolfbode_axe|Топор Волка-Предвестника
itm_wolfbode_axe_pl|Топор Волка-Предвестника
itm_wolfbode_boots|Сапоги Волка-Предвестника
itm_wolfbode_boots_pl|Сапоги Волка-Предвестника
itm_wolfbode_gloves|Руки Волка-Предвестника
itm_wolfbode_gloves_pl|Руки Волка-Предвестника
itm_wolfbode_helmet|Шлем Волка-Предвестника
itm_wolfbode_helmet_pl|Шлем Волка-Предвестника
itm_seeress_helm|Аура Провидиц
itm_seeress_helm_pl|Аура Провидиц
itm_ebony_knight_sword_rusty|Черный меч
itm_ebony_knight_sword_rusty_pl|Черный меч
itm_heater_shield_16_rusty|Щит Черного Дерева
itm_heater_shield_16_rusty_pl|Щит Черного Дерева
itm_items_end|Конец списка элементов
